dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 11:30:00,,-10.41645,,0.0,6399,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:19:35 EDT,
2016-03-28 11:30:00,,-10.1377833333,,0.0,6399,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:19:51 EDT,
2016-03-28 11:30:00,,-8.40556666667,,0.0,6399,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:21:35 EDT,
2016-03-28 11:30:00,,-0.145066666667,,0.0,6399,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:29:51 EDT,
2016-03-28 11:30:00,,1.86115,,0.0,6399,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:31:51 EDT,
2016-03-28 12:00:00,,-16.6939,,0.0,6400,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:43:18 EDT,
2016-03-28 12:00:00,,-14.1634333333,,0.0,6400,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:45:50 EDT,
2016-03-28 12:00:00,,-12.8453166667,,0.0,6400,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:47:09 EDT,
2016-03-28 12:00:00,,-10.03175,,0.0,6400,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:49:58 EDT,
2016-03-28 12:00:00,,-7.7078,,0.0,6400,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:52:17 EDT,
2016-03-28 12:00:00,,-7.16138333333,,0.0,6400,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:52:50 EDT,
2016-03-28 12:00:00,,0.2373,,0.0,6400,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:00:14 EDT,
2016-03-28 12:00:00,,1.43118333333,,0.0,6400,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:01:25 EDT,
2016-03-28 12:30:00,,-27.0798666667,,0.0,6401,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:02:55 EDT,
2016-03-28 12:30:00,,-14.6098,,0.0,6401,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:15:23 EDT,
2016-03-28 12:30:00,,-13.3838833333,,0.0,6401,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:16:36 EDT,
2016-03-28 12:30:00,,-12.9111833333,,0.0,6401,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:17:05 EDT,
2016-03-28 12:30:00,,-4.76058333333,,0.0,6401,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:25:14 EDT,
2016-03-28 12:30:00,,-2.89501666667,,0.0,6401,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:27:06 EDT,
2016-03-28 12:30:00,,5.88428333333,,0.0,6401,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:35:53 EDT,
2016-03-28 13:00:00,,-20.7221333333,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:39:16 EDT,
2016-03-28 13:00:00,,-19.1972333333,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:40:48 EDT,
2016-03-28 13:00:00,,-17.5501833333,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:42:26 EDT,
2016-03-28 13:00:00,,-16.4615166667,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:43:32 EDT,
2016-03-28 13:00:00,,-15.7247333333,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:44:16 EDT,
2016-03-28 13:00:00,,-14.72775,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:45:16 EDT,
2016-03-28 13:00:00,,-14.1141333333,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:45:53 EDT,
2016-03-28 13:00:00,,-13.7378,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:46:15 EDT,
2016-03-28 13:00:00,,-5.3364,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:54:39 EDT,
2016-03-28 13:00:00,,0.0256333333333,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:00:01 EDT,
2016-03-28 13:00:00,,6.17445,,0.0,6402,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:06:10 EDT,
2016-03-28 13:30:00,,-21.96285,,0.0,6403,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:08:02 EDT,
2016-03-28 13:30:00,,-14.2274,,0.0,6403,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:15:46 EDT,
2016-03-28 13:30:00,,-11.3323,,0.0,6403,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:18:40 EDT,
2016-03-28 13:30:00,,-10.02565,,0.0,6403,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:19:58 EDT,
2016-03-28 13:30:00,,-5.8958,,0.0,6403,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:24:06 EDT,
2016-03-28 13:30:00,,-2.8525,,0.0,6403,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:27:08 EDT,
2016-03-28 13:30:00,,-0.511366666667,,0.0,6403,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:29:29 EDT,
2016-03-28 13:30:00,,1.40758333333,,0.0,6403,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 13:31:24 EDT,
2016-03-28 14:00:00,,-26.1697666667,,0.0,6404,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:33:49 EDT,
2016-03-28 14:00:00,,-24.1469,,0.0,6404,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:35:51 EDT,
2016-03-28 14:00:00,,-22.51105,,0.0,6404,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:37:29 EDT,
2016-03-28 14:00:00,,-21.5844,,0.0,6404,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:38:24 EDT,
2016-03-28 14:00:00,,-7.94988333333,,0.0,6404,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:52:03 EDT,
2016-03-28 14:00:00,,-6.1971,,0.0,6404,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:53:48 EDT,
2016-03-28 14:00:00,,-3.30928333333,,0.0,6404,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 13:56:41 EDT,
2016-03-28 14:00:00,,6.25473333333,,0.0,6404,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:06:15 EDT,
2016-03-28 14:30:00,,-21.8942833333,,0.0,6634,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:08:06 EDT,
2016-03-28 14:30:00,,-14.9701166667,,0.0,6634,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:15:01 EDT,
2016-03-28 14:30:00,,-14.5388333333,,0.0,6634,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:15:27 EDT,
2016-03-28 14:30:00,,-8.0806,,0.0,6634,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:21:55 EDT,
2016-03-28 14:30:00,,-6.62913333333,,0.0,6405,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:23:22 EDT,
2016-03-28 14:30:00,,-3.1082,,0.0,6405,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:26:53 EDT,
2016-03-28 14:30:00,,-0.327166666667,,0.0,6405,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:29:40 EDT,
2016-03-28 14:30:00,,5.3104,,0.0,6405,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:35:18 EDT,
2016-03-28 15:00:00,,-23.5835,,0.0,6406,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:36:24 EDT,
2016-03-28 15:00:00,,-13.03135,,0.0,6406,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:46:58 EDT,
2016-03-28 15:00:00,,-10.9431,,0.0,6406,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:49:03 EDT,
2016-03-28 15:00:00,,-7.16926666667,,0.0,6406,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:52:49 EDT,
2016-03-28 15:00:00,,-4.18328333333,,0.0,6406,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:55:49 EDT,
2016-03-28 15:00:00,,-1.24546666667,,0.0,6406,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 14:58:45 EDT,
2016-03-28 15:00:00,,7.5328,,0.0,6406,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:07:31 EDT,
2016-03-28 15:30:00,,-19.3556666667,,0.0,6407,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:10:38 EDT,
2016-03-28 15:30:00,,-17.7906666667,,0.0,6407,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:12:12 EDT,
2016-03-28 15:30:00,,-13.5240666667,,0.0,6407,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:16:28 EDT,
2016-03-28 15:30:00,,-12.3395666667,,0.0,6407,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:17:39 EDT,
2016-03-28 15:30:00,,-5.48363333333,,0.0,6407,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:24:30 EDT,
2016-03-28 15:30:00,,-3.98843333333,,0.0,6407,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:26:00 EDT,
2016-03-28 15:30:00,,0.121116666667,,0.0,6407,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:30:07 EDT,
2016-03-28 15:30:00,,0.553966666667,,0.0,6407,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:30:33 EDT,
2016-03-28 15:30:00,,2.42708333333,,0.0,6407,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:32:25 EDT,
2016-03-28 16:00:00,,-26.3313833333,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:33:40 EDT,
2016-03-28 16:00:00,,-16.6928666667,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:43:18 EDT,
2016-03-28 16:00:00,,-9.9083,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:50:05 EDT,
2016-03-28 16:00:00,,-8.46908333333,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:51:31 EDT,
2016-03-28 16:00:00,,-7.96095,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:52:02 EDT,
2016-03-28 16:00:00,,-7.23093333333,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:52:46 EDT,
2016-03-28 16:00:00,,-6.69336666667,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:53:18 EDT,
2016-03-28 16:00:00,,-6.13003333333,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:53:52 EDT,
2016-03-28 16:00:00,,-5.19868333333,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:54:48 EDT,
2016-03-28 16:00:00,,-4.87963333333,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:55:07 EDT,
2016-03-28 16:00:00,,-3.06043333333,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:56:56 EDT,
2016-03-28 16:00:00,,-2.79191666667,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:57:12 EDT,
2016-03-28 16:00:00,,-2.45465,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 15:57:32 EDT,
2016-03-28 16:00:00,,0.67485,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:00:40 EDT,
2016-03-28 16:00:00,,1.68095,,0.0,6408,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:01:40 EDT,
2016-03-28 16:30:00,,-28.07215,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:01:55 EDT,
2016-03-28 16:30:00,,-27.6184666667,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:02:22 EDT,
2016-03-28 16:30:00,,-27.3522833333,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:02:38 EDT,
2016-03-28 16:30:00,,-26.2323833333,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:03:46 EDT,
2016-03-28 16:30:00,,-19.6684,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:10:19 EDT,
2016-03-28 16:30:00,,-18.4570833333,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:11:32 EDT,
2016-03-28 16:30:00,,-17.3679,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:12:37 EDT,
2016-03-28 16:30:00,,-16.1279333333,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:13:52 EDT,
2016-03-28 16:30:00,,-11.6923,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:18:18 EDT,
2016-03-28 16:30:00,,-10.8484666667,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:19:09 EDT,
2016-03-28 16:30:00,,2.49668333333,,0.0,6409,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:32:29 EDT,
2016-03-28 17:00:00,,-26.2912,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:33:42 EDT,
2016-03-28 17:00:00,,-22.2597833333,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:37:44 EDT,
2016-03-28 17:00:00,,-19.6123666667,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:40:23 EDT,
2016-03-28 17:00:00,,-16.5164833333,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:43:29 EDT,
2016-03-28 17:00:00,,-7.63636666667,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:52:21 EDT,
2016-03-28 17:00:00,,-4.94676666667,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:55:03 EDT,
2016-03-28 17:00:00,,-4.17298333333,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:55:49 EDT,
2016-03-28 17:00:00,,-1.92275,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 16:58:04 EDT,
2016-03-28 17:00:00,,7.28655,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:07:17 EDT,
2016-03-28 17:00:00,,8.63175,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:08:37 EDT,
2016-03-28 17:00:00,,12.3159833333,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:12:18 EDT,
2016-03-28 17:00:00,,13.0816833333,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:13:04 EDT,
2016-03-28 17:00:00,,14.1338833333,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:14:08 EDT,
2016-03-28 17:00:00,,16.5349166667,,0.0,6410,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:16:32 EDT,
2016-03-28 17:30:00,,-12.4587166667,,0.0,6411,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:17:32 EDT,
2016-03-28 17:30:00,,-9.1089,,0.0,6411,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:20:53 EDT,
2016-03-28 17:30:00,,-5.21005,,0.0,6411,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:24:47 EDT,
2016-03-28 17:30:00,,0.294966666667,,0.0,6411,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:30:17 EDT,
2016-03-28 17:30:00,,11.0747333333,,0.0,6411,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:41:04 EDT,
2016-03-28 18:00:00,,-18.4632333333,,0.0,6412,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:41:32 EDT,
2016-03-28 18:00:00,,-17.3704,,0.0,6412,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:42:37 EDT,
2016-03-28 18:00:00,,-12.8644666667,,0.0,6412,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:47:08 EDT,
2016-03-28 18:00:00,,-10.5269833333,,0.0,6412,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:49:28 EDT,
2016-03-28 18:00:00,,-8.5661,,0.0,6412,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 17:51:26 EDT,
2016-03-28 18:00:00,,6.11435,,0.0,6412,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:06:06 EDT,
2016-03-28 18:30:00,,-22.4149166667,,0.0,6413,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:07:35 EDT,
2016-03-28 18:30:00,,-21.5393,,0.0,6413,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:08:27 EDT,
2016-03-28 18:30:00,,-20.9822166667,,0.0,6413,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:09:01 EDT,
2016-03-28 18:30:00,,-16.6820166667,,0.0,6413,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:13:19 EDT,
2016-03-28 18:30:00,,-10.5428333333,,0.0,6413,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:19:27 EDT,
2016-03-28 18:30:00,,-9.55053333333,,0.0,6413,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:20:26 EDT,
2016-03-28 18:30:00,,-6.74425,,0.0,6413,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:23:15 EDT,
2016-03-28 18:30:00,,3.07761666667,,0.0,6413,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:33:04 EDT,
2016-03-28 19:00:00,,-25.7201833333,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:34:16 EDT,
2016-03-28 19:00:00,,-21.1178666667,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:38:52 EDT,
2016-03-28 19:00:00,,-12.9967,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:47:00 EDT,
2016-03-28 19:00:00,,-12.0343666667,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:47:57 EDT,
2016-03-28 19:00:00,,-8.70875,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:51:17 EDT,
2016-03-28 19:00:00,,-6.91663333333,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:53:05 EDT,
2016-03-28 19:00:00,,-5.45711666667,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:54:32 EDT,
2016-03-28 19:00:00,,-4.5117,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:55:29 EDT,
2016-03-28 19:00:00,,-3.81631666667,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 18:56:11 EDT,
2016-03-28 19:00:00,,10.4820666667,,0.0,6414,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:10:28 EDT,
2016-03-28 19:30:00,,-15.5266333333,,0.0,6415,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:14:28 EDT,
2016-03-28 19:30:00,,-14.9677166667,,0.0,6415,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:15:01 EDT,
2016-03-28 19:30:00,,-12.3846333333,,0.0,6415,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:17:36 EDT,
2016-03-28 19:30:00,,-11.8509833333,,0.0,6415,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:18:08 EDT,
2016-03-28 19:30:00,,-9.26815,,0.0,6415,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:20:43 EDT,
2016-03-28 19:30:00,,2.04345,,0.0,6415,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:32:02 EDT,
2016-03-28 20:00:00,,-16.5274833333,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:43:28 EDT,
2016-03-28 20:00:00,,-15.4739833333,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:44:31 EDT,
2016-03-28 20:00:00,,-15.1658833333,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:44:50 EDT,
2016-03-28 20:00:00,,-9.73015,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:50:16 EDT,
2016-03-28 20:00:00,,-3.60555,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:56:23 EDT,
2016-03-28 20:00:00,,-2.81978333333,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:57:10 EDT,
2016-03-28 20:00:00,,-1.84103333333,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:58:09 EDT,
2016-03-28 20:00:00,,-0.7529,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:59:14 EDT,
2016-03-28 20:00:00,,-0.0166333333333,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 19:59:59 EDT,
2016-03-28 20:00:00,,0.640733333333,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:00:38 EDT,
2016-03-28 20:00:00,,1.36165,,0.0,6416,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:01:21 EDT,
2016-03-28 20:30:00,,-23.16695,,0.0,6417,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:06:49 EDT,
2016-03-28 20:30:00,,-15.7341333333,,0.0,6417,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 20:14:15 EDT,
